type,time,epoch,epoch_time,lr,lr_head,lr_vision,lr_text,lr_transformer,train_loss,train_loss_main,train_loss_aux,train_loss_aux_contrib,train_loss_bbox,train_loss_giou,train_loss_score,train_loss_rank_raw,train_loss_rank,train_loss_text_negative,train_loss_text_negative_contrib,train_text_negative_queries,score_negative_iou_ignore_thr,duplicate_suppression_enabled,duplicate_loss_weight,duplicate_margin,duplicate_background_weight,duplicate_classification_weight,duplicate_max_pairs,duplicate_start_epoch,hard_negative_mining_enabled,hard_negative_loss_weight,hard_negative_topk,hard_negative_max_iou,hard_negative_start_epoch,matcher_score_alpha,matcher_cost_score_effective,train_negative_text_regression_matches,val_loss,val_loss_bbox,val_loss_giou,val_loss_score,val_loss_rank_raw,val_loss_rank,val_loss_text_negative,val_loss_text_negative_contrib,val_text_negative_queries,val_score_negative_iou_ignore_thr,val_duplicate_suppression_enabled,val_hard_negative_mining_enabled,val_matcher_score_alpha,val_matcher_cost_score_effective,map50,map50_95,precision,recall,tp,fp,num_gt,num_pred,raw_oracle_num_gt,raw_oracle_num_samples,raw_oracle_positive_samples,raw_oracle_num_pred,raw_oracle_avg_pred_per_sample,raw_oracle_avg_pred_per_positive_sample,raw_best_iou_mean,raw_best_iou_median,raw_best_iou_p25,raw_best_iou_p75,raw_oracle_recall25,raw_oracle_recall50,raw_oracle_recall75,raw_oracle_gap50,raw_oracle_retention50,valid_samples,skipped_empty_gt,avg_selected_per_sample,eval_loop_time,eval_metric_time,raw_oracle_metric_time,lambda_bbox,lambda_giou,lambda_score,classification_type,ia_bce_alpha,classification_focal_alpha,classification_focal_gamma,normalize_classification_by_num_gt,dense_score_assignment_enabled,pairwise_ranking_enabled,duplicate_suppression_active,hard_negative_mining_active,lambda_rank_max,lambda_aux,pos_weight,quality_warmup_epoch,aux_score_enabled,matcher_score_start_epoch,matcher_score_warmup_epoch,matcher_score_alpha_min,negative_sample_ratio,max_query_loss_weight,lambda_text_negative,text_negative_topk,text_negative_hard_mix,negative_text_as_empty_target,use_negative_queries_in_val
epoch,1783879618.0538242,190,1098.1851046959637,3.06023429801697e-05,3.06023429801697e-05,0.0,7.41866594638497e-07,3.06023429801697e-05,1.1454602479934692,0.9065386056900024,0.9760009050369263,0.23892082273960114,0.02485014498233795,0.3078896999359131,0.05209604278206825,0.0,0.0,2.390430836385349e-06,3.585808144634939e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,1.2258572578430176,0.046890951693058014,0.4244540333747864,0.05363443121314049,0.0,0.0,1.3681574095869564e-08,2.0539307143963015e-08,5701,0.5,True,True,1.0,1.0,0.0931759625673294,0.05234416201710701,0.011953912650352047,0.6802364986660898,47171,3898901,69345,3946072,69345,43709,38008,4370900,100.0,100.0,0.5926603674888611,0.649181604385376,0.41715025901794434,0.8026092648506165,0.860148549079895,0.6802941560745239,0.3383373022079468,5.7657408434108604e-05,0.9999152463564192,43709,5701,90.28053718913725,363.27205171703827,2.3532315499614924,0.08346002700272948,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783880681.9363086,191,1057.5949633669807,3.013691602059046e-05,3.013691602059046e-05,0.0,7.110190125438557e-07,3.013691602059046e-05,1.1373095512390137,0.9015082716941833,0.9735460877418518,0.23580202460289001,0.024556273594498634,0.30554524064064026,0.05235184356570244,0.0,0.0,2.7103744741907576e-06,4.06541084885248e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09517877548933029,0.053758442401885986,0.012045909378754912,0.68467805898046,47479,3894025,69345,3941504,69345,43709,38008,4370900,100.0,100.0,0.5953186750411987,0.6548683643341064,0.4238223433494568,0.8045943379402161,0.8601341247558594,0.6846780776977539,0.34120699763298035,1.871729393698729e-08,0.9999999726626358,43709,5701,90.17602782035736,323.6571789440932,2.3375661380123347,0.08164509199559689,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783881746.1005855,192,1056.0833068309585,2.9673776933275133e-05,2.9673776933275133e-05,0.0,6.810270709890076e-07,2.9673776933275133e-05,1.1333589553833008,0.9004639387130737,0.971970796585083,0.23289164900779724,0.024621685966849327,0.30533474683761597,0.05214516073465347,0.0,0.0,1.4835572983429302e-06,2.225528760391171e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09663855284452438,0.05456054210662842,0.012009781847102158,0.6807268007787152,47205,3883341,69345,3930546,69345,43709,38008,4370900,100.0,100.0,0.595605731010437,0.6533651351928711,0.425932914018631,0.804443359375,0.8632489442825317,0.6809431314468384,0.3419424593448639,0.00021633066812321022,0.9996823072909722,43709,5701,89.9253243039191,322.76158920500893,2.315397133002989,0.08252362697385252,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783882821.7135353,193,1056.681598057039,2.9212976506643752e-05,2.9212976506643752e-05,0.0,6.51896616962387e-07,2.9212976506643752e-05,1.13016939163208,0.9005547165870667,0.9688762426376343,0.22961607575416565,0.024712836369872093,0.30588480830192566,0.05182195082306862,0.0,0.0,2.3090990453056293e-06,3.462215090621612e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09595604240894318,0.05367187783122063,0.01202146409053593,0.6831206287403562,47371,3893164,69345,3940535,69345,43709,38008,4370900,100.0,100.0,0.5956639647483826,0.6535957455635071,0.42666685581207275,0.8033325672149658,0.8625711798667908,0.6832071542739868,0.3416684567928314,8.652553363064364e-05,0.999873353882363,43709,5701,90.15385847308335,321.9721182578942,2.2732927299803123,0.08135205204598606,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783883884.377499,194,1056.2460399519186,2.875456527265589e-05,2.875456527265589e-05,0.0,6.236333295037249e-07,2.875456527265589e-05,1.125367522239685,0.8986784815788269,0.9672619104385376,0.22669051587581635,0.024564914405345917,0.3051667809486389,0.05179061368107796,0.0,0.0,2.3439599772245856e-06,3.515669732223614e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.0961616039276123,0.053804367780685425,0.012016903678056879,0.6830917874396135,47369,3894495,69345,3941864,69345,43709,38008,4370900,100.0,100.0,0.5952943563461304,0.6534960269927979,0.4235083758831024,0.8041067719459534,0.8615185022354126,0.6832071542739868,0.3446102738380432,0.00011536683437329831,0.9998311393057705,43709,5701,90.18426411036629,322.77118990395684,2.2833980749128386,0.0814115849789232,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783884990.670731,195,1096.7611647109734,2.829859350126912e-05,2.829859350126912e-05,0.0,5.962427185969071e-07,2.829859350126912e-05,1.1206481456756592,0.8967625498771667,0.9661718010902405,0.22388292849063873,0.024457009509205818,0.30446475744247437,0.05178932100534439,0.0,0.0,1.9178175989509327e-06,2.876389999073581e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,1.2228224277496338,0.04668969660997391,0.42293399572372437,0.054046157747507095,0.0,0.0,8.055023670294759e-08,1.2081670774932718e-07,5701,0.5,True,True,1.0,1.0,0.09550973773002625,0.05355457589030266,0.011996391817652401,0.6796740933016079,47132,3881716,69345,3928848,69345,43709,38008,4370900,100.0,100.0,0.5944104790687561,0.6540289521217346,0.42017990350723267,0.8037225008010864,0.8602206110954285,0.6798326969146729,0.3446102738380432,0.00015860361306496706,0.9997667019933216,43709,5701,89.88647646937702,362.96996318898164,2.3507403479889035,0.08641425904352218,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783886080.3826048,196,1080.5720728830202,2.784511119492656e-05,2.784511119492656e-05,0.0,5.697301240958098e-07,2.784511119492656e-05,1.1163994073867798,0.8950667381286621,0.9662305116653442,0.22133244574069977,0.02435416541993618,0.30357950925827026,0.05190710350871086,0.0,0.0,2.2303593141259626e-06,3.3457208701292984e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09608887135982513,0.05387849360704422,0.012012547465742117,0.6820102386617637,47294,3889756,69345,3937050,69345,43709,38008,4370900,100.0,100.0,0.5950821042060852,0.6536090970039368,0.4227610230445862,0.803382158279419,0.860321581363678,0.6820102334022522,0.34691759943962097,-5.2595114929943065e-09,1.0000000077117779,43709,5701,90.0741266100803,347.262693042052,2.6879431480774656,0.08243196399416775,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783887168.342609,197,1079.2650928560179,2.7394168083073355e-05,2.7394168083073355e-05,0.0,5.441007146832585e-07,2.7394168083073355e-05,1.1123805046081543,0.8939180970191956,0.9649216532707214,0.21846185624599457,0.02413928508758545,0.30307841300964355,0.05203230306506157,0.0,0.0,2.178217755499645e-06,3.266619160058326e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.0937165766954422,0.052389174699783325,0.01201570226016842,0.6814766745980244,47257,3885680,69345,3932937,69345,43709,38008,4370900,100.0,100.0,0.5952614545822144,0.6547276973724365,0.42258507013320923,0.8046544790267944,0.8625567555427551,0.6814910769462585,0.3463984429836273,1.4402348234132667e-05,0.9999788664170063,43709,5701,89.98002699672837,325.43100871902425,2.329150586971082,0.08210637304000556,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783888234.9223223,198,1057.3212115149945,2.6945813616703395e-05,2.6945813616703395e-05,0.0,5.193594868633996e-07,2.6945813616703395e-05,1.1104707717895508,0.8944039344787598,0.965752363204956,0.21606719493865967,0.024128401651978493,0.303134948015213,0.05214439332485199,0.0,0.0,3.076899020015844e-06,4.6156264943419956e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09347619116306305,0.052353423088788986,0.012041068275703152,0.6827168505299589,47343,3884451,69345,3931794,69345,43709,38008,4370900,100.0,100.0,0.5951963663101196,0.6535624265670776,0.42286136746406555,0.8045663237571716,0.8625423312187195,0.6827312707901001,0.3450429141521454,1.4420260141201346e-05,0.9999788785708841,43709,5701,89.95387677595004,323.4409573719604,2.2267150660045445,0.08094612997956574,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783889302.550589,199,1057.2027470819885,2.650009696293637e-05,2.650009696293637e-05,0.0,4.955112639876189e-07,2.650009696293637e-05,1.1040539741516113,0.8911700248718262,0.963071346282959,0.21288247406482697,0.02392726019024849,0.30150073766708374,0.05235082656145096,0.0,0.0,1.9688593511091312e-06,2.952570639536134e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09257003664970398,0.05209647864103317,0.012039317671811043,0.6816064604513663,47266,3878704,69345,3925970,69345,43709,38008,4370900,100.0,100.0,0.5961048603057861,0.6544709801673889,0.42139580845832825,0.8056460022926331,0.862816333770752,0.6816785931587219,0.34860479831695557,7.213270735562105e-05,0.9998941836987701,43709,5701,89.82063190647236,324.7427928650286,2.2423868180485442,0.08047684992197901,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783890408.7587154,200,1095.4321765929926,2.6057066999626182e-05,2.6057066999626182e-05,0.0,4.725606953142185e-07,2.6057066999626182e-05,1.0985183715820312,0.8886610865592957,0.9611042737960815,0.20985950529575348,0.0238278079777956,0.30062639713287354,0.05224622040987015,0.0,0.0,1.573289750922413e-06,2.360932512601721e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,1.2204660177230835,0.04648381099104881,0.4210875928401947,0.054517339915037155,0.0,0.0,3.4868879339455816e-08,5.240071843104488e-08,5701,0.5,True,True,1.0,1.0,0.09394704550504684,0.05282370373606682,0.01207237974571937,0.6831783113418415,47375,3876872,69345,3924247,69345,43709,38008,4370900,100.0,100.0,0.5966635346412659,0.6554528474807739,0.42362987995147705,0.8066233992576599,0.864157497882843,0.6832071542739868,0.3472636938095093,2.8842932145334288e-05,0.999957783035548,43709,5701,89.7812121073463,362.3976851069601,2.273134517017752,0.08530925598461181,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783891481.7098575,201,1061.931872369023,2.5616772310000803e-05,2.5616772310000803e-05,0.0,4.5051225510203555e-07,2.5616772310000803e-05,1.0962198972702026,0.8891373872756958,0.9602735638618469,0.20708514750003815,0.024014880880713463,0.3010934889316559,0.052008360624313354,0.0,0.0,4.295590770198032e-06,6.4352311710536014e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09536541253328323,0.053132038563489914,0.012093428503039926,0.6841444949167207,47442,3875515,69345,3922957,69345,43709,38008,4370900,100.0,100.0,0.5962108969688416,0.6539037823677063,0.42602619528770447,0.8052620887756348,0.8626865744590759,0.6841444969177246,0.34596583247184753,2.0010039181173056e-09,0.9999999970751735,43709,5701,89.75169873481434,327.80739325098693,2.367923343903385,0.08069636498112231,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783892546.7556608,202,1056.8827762620058,2.5179261177334612e-05,2.5179261177334612e-05,0.0,4.293702417381778e-07,2.5179261177334612e-05,1.0916149616241455,0.8872639536857605,0.9596413373947144,0.20435088872909546,0.02389635518193245,0.3005729019641876,0.05190637707710266,0.0,0.0,2.3185439204098657e-06,3.4788224638759857e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09526671469211578,0.05344606190919876,0.012102327178574285,0.6850962578412286,47508,3878018,69345,3925526,69345,43709,38008,4370900,100.0,100.0,0.5982645750045776,0.6575323343276978,0.42695048451423645,0.8061853647232056,0.8660609722137451,0.6851683855056763,0.35013338923454285,7.212766444764096e-05,0.9998947300167762,43709,5701,89.81047381546135,322.52922967704944,2.1706559730228037,0.08098434202838689,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783893614.5382571,203,1059.9485050620278,2.4744581579653596e-05,2.4744581579653596e-05,0.0,4.0913877690003866e-07,2.4744581579653596e-05,1.0876033306121826,0.8858935236930847,0.9594689607620239,0.2017105221748352,0.023790817707777023,0.29979488253593445,0.05194275453686714,0.0,0.0,3.105855284957215e-06,4.660607373807579e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.0943782776594162,0.05305634066462517,0.012082132891982471,0.6830052635373856,47363,3872723,69345,3920086,69345,43709,38008,4370900,100.0,100.0,0.5977129936218262,0.6558321714401245,0.42604607343673706,0.8055644631385803,0.8653832077980042,0.6830629706382751,0.349239319562912,5.770710088959241e-05,0.9999155171581975,43709,5701,89.68601432199318,325.0932042299537,2.1743765419814736,0.08126688003540039,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783894681.447127,204,1058.5222420310602,2.4312781184474062e-05,2.4312781184474062e-05,0.0,3.8982180475177643e-07,2.4312781184474062e-05,1.0833619832992554,0.8844910264015198,0.9583559036254883,0.1988707035779953,0.023775584995746613,0.2994559705257416,0.05180533602833748,0.0,0.0,3.3678188628982753e-06,5.052618689660449e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09433549642562866,0.052953071892261505,0.01206652207854506,0.6834090417477828,47391,3880087,69345,3927478,69345,43709,38008,4370900,100.0,100.0,0.5977213978767395,0.655314564704895,0.42652225494384766,0.8064416646957397,0.8652245998382568,0.6834811568260193,0.34797030687332153,7.211507823645658e-05,0.9998944885641451,43709,5701,89.8551328101764,323.4333333109971,2.1922734580002725,0.08893861703108996,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783895786.090232,205,1096.2071139219915,2.3883907343575248e-05,2.3883907343575248e-05,0.0,3.714230911753845e-07,2.3883907343575248e-05,1.0816622972488403,0.8852111101150513,0.9592925310134888,0.19645269215106964,0.02384955622255802,0.299222856760025,0.05201758071780205,0.0,0.0,3.948702669731574e-06,5.9281696849211585e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,1.2227458953857422,0.04659554362297058,0.42085543274879456,0.05542800948023796,0.0,0.0,1.5476965700145229e-06,2.3149750632001087e-06,5701,0.5,True,True,1.0,1.0,0.0956764742732048,0.05378969758749008,0.012060052516130283,0.6823274929699329,47316,3876050,69345,3923366,69345,43709,38008,4370900,100.0,100.0,0.5973921418190002,0.6548929810523987,0.42787107825279236,0.8064316511154175,0.8653111457824707,0.6823707818984985,0.3461821377277374,4.328892856564348e-05,0.9999365609874954,43709,5701,89.76105607540781,362.4626891190419,2.198665066040121,0.0955176530405879,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783896858.7677667,206,1063.22205137508,2.34580070878068e-05,2.34580070878068e-05,0.0,3.539462230365306e-07,2.34580070878068e-05,1.0790764093399048,0.8854508399963379,0.9582473039627075,0.1936253309249878,0.023966336622834206,0.2996421754360199,0.051815059036016464,0.0,0.0,2.8592667149496265e-06,4.289768185117282e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.0951601043343544,0.05328820273280144,0.012061939981358008,0.6818804528084217,47285,3872897,69345,3920182,69345,43709,38008,4370900,100.0,100.0,0.5952054858207703,0.6526170372962952,0.4224480986595154,0.8046280145645142,0.8629605770111084,0.6818948984146118,0.3434422016143799,1.4445606190127691e-05,0.9999788154945525,43709,5701,89.68821066599556,328.97907885804307,2.1952925981022418,0.0804156200028956,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783897921.8532252,207,1056.5031998669729,2.3035127121931253e-05,2.3035127121931253e-05,0.0,3.3739460748528716e-07,2.3035127121931253e-05,1.0769705772399902,0.8860751986503601,0.9576835036277771,0.1908971220254898,0.02409343421459198,0.2999836802482605,0.051633745431900024,0.0,0.0,3.3904357223946135e-06,5.086766577733215e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09651987999677658,0.053965628147125244,0.012044341693069635,0.6814045713461677,47252,3875918,69345,3923170,69345,43709,38008,4370900,100.0,100.0,0.594606339931488,0.6511185765266418,0.42115169763565063,0.8030909895896912,0.8646621704101562,0.6814478039741516,0.34042829275131226,4.323262798389127e-05,0.9999365576824347,43709,5701,89.75657187306962,322.7795937079936,2.2099722920684144,0.0799136629793793,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783898988.723191,208,1058.2890188449528,2.261531381950223e-05,2.261531381950223e-05,0.0,3.2177147129189983e-07,2.261531381950223e-05,1.073102355003357,0.8852024078369141,0.9557471871376038,0.18789993226528168,0.02406276762485504,0.2997618615627289,0.05159800499677658,0.0,0.0,2.3727677671558922e-06,3.5585655950853834e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09855152666568756,0.05538862198591232,0.012035496735356165,0.6785781238733867,47056,3862712,69345,3909768,69345,43709,38008,4370900,100.0,100.0,0.5938754677772522,0.6501590609550476,0.42257508635520935,0.8028708696365356,0.8631047606468201,0.6786214113235474,0.3393179178237915,4.328745016068947e-05,0.9999362126666822,43709,5701,89.44995309890412,323.2031321650138,2.1716471639228985,0.0812617460032925,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783900059.7980094,209,1055.3363874510396,2.2198613217779242e-05,2.2198613217779242e-05,0.0,3.0707986021772494e-07,2.2198613217779242e-05,1.0712968111038208,0.8858485817909241,0.9565815329551697,0.18544946610927582,0.024205295369029045,0.3006811738014221,0.05112303048372269,0.0,0.0,2.45287014877249e-06,3.6793435356230475e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09820395708084106,0.055047549307346344,0.011977837974589185,0.6766024947725142,46919,3870232,69345,3917151,69345,43709,38008,4370900,100.0,100.0,0.5928969979286194,0.6500385403633118,0.4194808006286621,0.8019831776618958,0.8625567555427551,0.6766457557678223,0.3404427170753479,4.326099530804761e-05,0.9999360655188638,43709,5701,89.6188656798371,322.31110609008465,2.245727706933394,0.08195461495779455,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783901163.2386148,210,1095.8611614929978,2.1785071012679077e-05,2.1785071012679077e-05,0.0,2.9332263842145434e-07,2.1785071012679077e-05,1.0651971101760864,0.8828043937683105,0.9542770385742188,0.1823941320180893,0.023963699117302895,0.2991938889026642,0.051276795566082,0.0,0.0,2.7036096525989706e-06,4.053659267810872e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,1.2286114692687988,0.04717351496219635,0.42429593205451965,0.05454357713460922,0.0,0.0,9.723711613673913e-09,1.45674716733879e-08,5701,0.5,True,True,1.0,1.0,0.09747028350830078,0.05459492281079292,0.01201582659521007,0.6782320282644747,47032,3867139,69345,3914171,69345,43709,38008,4370900,100.0,100.0,0.5944214463233948,0.6511434316635132,0.42058974504470825,0.8038786053657532,0.8635517954826355,0.6782752871513367,0.34192803502082825,4.325888686196322e-05,0.9999362222276391,43709,5701,89.5506875014299,361.44471380498726,2.237425649072975,0.08451177296228707,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783902230.1104445,211,1057.3207340199733,2.137473255376468e-05,2.137473255376468e-05,0.0,2.8050248790073264e-07,2.137473255376468e-05,1.0596612691879272,0.8802096247673035,0.9525012969970703,0.17945098876953125,0.023730697110295296,0.2976726293563843,0.05160161480307579,0.0,0.0,3.3776018426578958e-06,5.0653998187044635e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09719981253147125,0.054474614560604095,0.01205779174967913,0.6804960703727738,47189,3866380,69345,3913569,69345,43709,38008,4370900,100.0,100.0,0.5956541895866394,0.6532806754112244,0.42216476798057556,0.8048157095909119,0.8637104630470276,0.6805393099784851,0.3438892364501953,4.3239605711287155e-05,0.999936462736131,43709,5701,89.53691459424833,323.4461724939756,2.1957782059907913,0.08100172807462513,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783903296.791481,212,1057.4970653759083,2.096764283927216e-05,2.096764283927216e-05,0.0,2.6862190796930746e-07,2.096764283927216e-05,1.05593740940094,0.8793265223503113,0.9512137770652771,0.17660969495773315,0.023808004334568977,0.2975796163082123,0.05141536146402359,0.0,0.0,3.839275450445712e-06,5.757336566603044e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09895343333482742,0.05554185062646866,0.012069783201294393,0.6811594202898551,47235,3866257,69345,3913492,69345,43709,38008,4370900,100.0,100.0,0.5948826670646667,0.6524286866188049,0.42180970311164856,0.8030397295951843,0.8641719222068787,0.6812027096748352,0.3410916328430176,4.328938498010526e-05,0.99993645153731,43709,5701,89.53515294332975,324.1613808471011,2.2088021360104904,0.08177291403990239,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
